frame,arousal,valence
2742,0.043602973222732544,0.05790657550096512
2743,-0.02597729116678238,-0.12451408803462982
2744,-0.10148107260465622,-0.08743328601121902
2745,0.029843337833881378,-0.06300626695156097
2746,-0.12236568331718445,-0.12870654463768005
2747,-0.21021997928619385,-0.06299017369747162
2748,-0.13512778282165527,-0.10881958156824112
2749,-0.10116405785083771,-0.2739867568016052
2750,-0.23920205235481262,-0.39910265803337097
2751,-0.04160089045763016,-0.12429921329021454
2752,-0.05882994458079338,-0.12113619595766068
2753,-0.025736145675182343,-0.16765454411506653
2754,-0.03997453674674034,-0.11175251752138138
2755,-0.01704595983028412,-0.17739319801330566
2756,-0.03723525628447533,-0.2314317524433136
2757,-0.18705901503562927,-0.34852245450019836
2758,-0.05387426167726517,-0.3958304822444916
2759,-0.07782067358493805,-0.4312412738800049
2760,-0.14926651120185852,-0.2513141334056854
2761,-0.3602723479270935,-0.34220224618911743
2762,-0.06536675989627838,-0.2236347496509552
2763,-0.3622223436832428,-0.32489079236984253
2764,-0.11499868333339691,-0.18930482864379883
2765,-0.14220458269119263,-0.1713937222957611
2766,-0.05751873552799225,0.03683031350374222
2767,0.07566727697849274,0.06012248247861862
2768,0.017980024218559265,-0.15934482216835022
2769,0.042678944766521454,-0.07881765067577362
2770,-0.017395034432411194,-0.16026438772678375
2771,-0.048456400632858276,0.02242157608270645
2772,0.09168088436126709,-0.12606871128082275
2773,0.15028662979602814,-0.13144661486148834
2774,-0.05643170326948166,-0.0944632962346077
2775,-0.09941897541284561,0.14463186264038086
2776,-0.03468785807490349,0.14746764302253723
2777,0.054345548152923584,0.14543476700782776
2778,0.15117600560188293,-0.11928673088550568
2779,0.10697892308235168,-0.17063328623771667
2780,0.05855763703584671,0.05704834312200546
2781,0.009316138923168182,-0.04725467413663864
2782,-0.07813607901334763,-0.018949903547763824
2783,0.04888000339269638,0.07170384377241135
2784,0.0026889070868492126,-0.017940670251846313
2785,-0.11149294674396515,-0.08324284851551056
2786,-0.11131066828966141,-0.19144919514656067
2787,-0.011473268270492554,-0.08969055861234665
2788,-0.1469908356666565,-0.17013812065124512
2789,0.08543460071086884,-0.07887036353349686
2790,0.06433196365833282,-0.13966256380081177
2791,-0.031534984707832336,-0.21184061467647552
2792,-0.011886976659297943,-0.16504019498825073
2793,-0.06683981418609619,-0.1820463389158249
2794,-0.2077498733997345,-0.25230032205581665
2795,-0.2280999720096588,-0.24902626872062683
2796,-0.17176002264022827,-0.22094735503196716
2797,-0.25627267360687256,-0.2315973937511444
2798,-0.04078369960188866,-0.13760888576507568
2799,-0.05284549295902252,-0.14211291074752808
2800,-0.20505815744400024,-0.21388232707977295
2801,-0.14846466481685638,-0.1979488730430603
2802,-0.19915544986724854,-0.1932833194732666
2803,-0.38384687900543213,-0.20399683713912964
2804,-0.12125340104103088,-0.1852095127105713
2805,-0.15717747807502747,-0.1671040952205658
2806,-0.26936450600624084,-0.1788894534111023
2807,-0.3534647822380066,-0.17695307731628418
2808,-0.011437825858592987,0.14640003442764282
2809,-0.12978851795196533,0.09064409881830215
2810,-0.09467737376689911,0.11882954090833664
2811,-0.3273746967315674,0.07703027874231339
2812,-0.31905221939086914,0.0693613663315773
2813,-0.181210458278656,0.12979388236999512
2814,-0.01283198595046997,0.036024294793605804
2815,0.013404861092567444,-0.03390222042798996
2816,0.12209057807922363,0.09071386605501175
2817,0.03478097915649414,0.07605790346860886
2818,0.044661685824394226,0.030417874455451965
2819,-0.037300314754247665,-0.009876817464828491
2820,-0.043910443782806396,0.09465662389993668
2821,-0.007176242768764496,-0.15190131962299347
2822,0.08138804137706757,-0.11991273611783981
2823,-0.059927962720394135,-0.0025938451290130615
2824,-0.030097130686044693,0.13723036646842957
2825,0.11116424202919006,0.22255194187164307
2826,0.023816466331481934,0.2551306486129761
2827,-0.01652143895626068,-0.11026468873023987
2828,0.0349937379360199,-0.08281143754720688
2829,0.05292615294456482,0.014060810208320618
2830,0.06315280497074127,0.08006242662668228
2831,0.08082829415798187,-0.014494381844997406
2832,0.16083623468875885,-0.04312650114297867
2833,0.14585280418395996,0.13061943650245667
2834,0.1469985544681549,0.12040535360574722
2835,0.07874158024787903,0.08017008751630783
2836,0.12903398275375366,0.035653144121170044
2837,0.060147225856781006,0.07002020627260208
2838,0.05277743935585022,0.07250592857599258
2839,-0.01515185460448265,0.06549341231584549
2840,0.09620727598667145,0.06874532252550125
2841,0.054065391421318054,-0.2055927813053131
2842,-0.06101775914430618,-0.12951937317848206
2843,0.005276352167129517,-0.1578170657157898
2844,0.08879615366458893,-0.07962140440940857
2845,-0.20338104665279388,-0.05835064500570297
2846,-0.5832600593566895,-0.20772534608840942
2847,0.049806222319602966,-0.016839198768138885
2848,-0.03179026022553444,-0.03242328763008118
2849,-0.030990980565547943,0.0011861547827720642
2850,0.03549818694591522,-0.062180474400520325
2851,0.008824184536933899,-0.10105876624584198
2852,0.024967551231384277,-0.06974540650844574
2853,-0.05032499134540558,0.0126747265458107
2854,-0.3936382532119751,0.04541993886232376
2855,0.07236839830875397,0.13347554206848145
2856,-0.39558643102645874,-0.1573019027709961
2857,-0.33932730555534363,-0.09875039756298065
2858,-0.5298969745635986,-0.1557217836380005
2859,-0.4155174195766449,-0.1993531584739685
2860,-0.3079371452331543,-0.20413926243782043
2861,-0.2370052933692932,-0.18824702501296997
2862,-0.10510686039924622,-0.17845112085342407
2863,-0.03609655052423477,-0.14311343431472778
2864,0.12086695432662964,-0.0532551184296608
2865,0.10184654593467712,0.03182252496480942
2866,-0.03378474712371826,-0.18438361585140228
2867,-0.18072468042373657,-0.14502957463264465
2868,0.11628055572509766,0.11530179530382156
2869,0.11660885810852051,0.11724237352609634
2870,0.1019628643989563,0.11190591007471085
2871,-0.04121914505958557,0.06705773621797562
2872,-0.07500513643026352,-0.2491963505744934
2873,0.025098204612731934,0.06504449993371964
2874,0.08720269799232483,-0.22677910327911377
2875,0.010636702179908752,-0.2111358344554901
2876,0.04471380263566971,0.07470817118883133
2877,0.11804750561714172,0.027806445956230164
2878,0.08687441051006317,0.04447493702173233
2879,0.12315544486045837,0.01890384405851364
2880,0.13063830137252808,-0.008346937596797943
2881,0.11433084309101105,-0.04796936362981796
2882,0.08935406804084778,-0.07654353231191635
2883,0.12560150027275085,-0.08567805588245392
2884,0.04044608771800995,0.008949488401412964
2885,0.10692963004112244,0.02113630622625351
2886,-0.11804546415805817,-0.21423745155334473
2887,0.10467879474163055,-0.026905514299869537
2888,0.08721199631690979,0.02573588490486145
2889,0.16072115302085876,0.020628266036510468
2890,0.1503515988588333,0.022491194307804108
2891,0.09473764896392822,-0.007429204881191254
2892,0.07266326248645782,0.016186200082302094
2893,-0.009630482643842697,-0.0021926090121269226
2894,-0.036754757165908813,-0.013708017766475677
2895,0.0007262155413627625,-0.01783272624015808
2896,-0.05387718975543976,-0.12067622691392899
2897,0.07986277341842651,-0.05547220632433891
2898,0.0019150860607624054,-0.15180173516273499
2899,-0.04833396524190903,-0.09728077799081802
2900,-0.1389027237892151,-0.06020710617303848
2901,-0.21589785814285278,-0.12128760665655136
2902,-0.043132878839969635,-0.19586309790611267
2903,-0.05489081144332886,-0.0832253098487854
2904,-0.011697299778461456,-0.19616594910621643
2905,-0.05322937294840813,-0.08333186060190201
2906,-0.024672938510775566,-0.0959973856806755
2907,0.040134117007255554,-0.19710832834243774
2908,-0.09487386047840118,-0.09489521384239197
2909,0.05727243423461914,-0.18344715237617493
2910,0.027860186994075775,-0.1667691171169281
2911,-0.08845759928226471,-0.19530153274536133
2912,0.008910700678825378,-0.19327330589294434
2913,-0.04173942655324936,-0.07242824137210846
2914,-0.02205876260995865,-0.1692987084388733
2915,0.015489906072616577,-0.19662392139434814
2916,0.04133038967847824,-0.17720454931259155
2917,0.06507197767496109,-0.17354726791381836
2918,-0.00016886740922927856,-0.17158833146095276
2919,0.04925941675901413,-0.15873020887374878
2920,0.041001319885253906,-0.12868407368659973
2921,0.05421700328588486,-0.12264536321163177
2922,0.0755915641784668,-0.10704149305820465
2923,-0.01766953244805336,-0.15346434712409973
2924,0.07198604941368103,-0.15871989727020264
2925,0.0317961722612381,-0.15592584013938904
2926,0.10934305191040039,-0.13742372393608093
2927,0.02692575752735138,-0.18339255452156067
2928,-0.11632398515939713,-0.18097278475761414
2929,-0.03295280411839485,-0.09923761337995529
2930,0.014111049473285675,-0.0676584243774414
2931,-0.05429837107658386,-0.11459927260875702
2932,-0.026429561898112297,-0.1344374716281891
2933,-0.004145566374063492,-0.16568154096603394
2934,0.05983686447143555,-0.16168737411499023
2935,0.021734461188316345,-0.1843930184841156
2936,0.04785284399986267,-0.17251570522785187
2937,0.049198977649211884,-0.07062462717294693
2938,-0.008956585079431534,-0.131064772605896
2939,0.012236401438713074,-0.13259351253509521
2940,-0.024049833416938782,-0.04383053258061409
2941,0.0595623254776001,-0.03977831080555916
2942,0.04263821244239807,-0.08699670433998108
2943,0.11359250545501709,-0.10913670808076859
2944,0.10262241959571838,-0.09957394003868103
2945,0.007459908723831177,-0.06736713647842407
2946,-0.03598371148109436,-0.056628599762916565
2947,-0.06377720087766647,-0.08722348511219025
2948,0.14405561983585358,-0.022708751261234283
2949,0.05906578153371811,-0.13513809442520142
2950,0.13501784205436707,-0.0714416429400444
2951,0.08213768899440765,-0.09753476828336716
2952,0.13879016041755676,-0.1732315719127655
2953,0.08663307130336761,-0.13830672204494476
2954,0.13280031085014343,-0.07525699585676193
2955,0.151932030916214,-0.05982379987835884
2956,0.10429137945175171,-0.08483448624610901
2957,0.08685734868049622,-0.07379157096147537
2958,0.11988237500190735,-0.08122614026069641
2959,0.152614563703537,-0.13300222158432007
2960,0.1403530091047287,-0.12963125109672546
2961,0.05103835463523865,-0.12277094274759293
2962,0.050927892327308655,-0.08146251738071442
2963,0.07591509819030762,-0.11284177750349045
2964,0.07275095582008362,-0.08682993799448013
2965,0.09319517016410828,-0.08114509284496307
2966,0.1031472384929657,-0.08947362005710602
2967,0.12003524601459503,-0.07938305288553238
2968,0.12784478068351746,-0.09811098873615265
2969,0.1248878538608551,-0.07329098880290985
2970,0.08573108911514282,-0.07764609158039093
2971,0.1051628589630127,-0.08510564267635345
2972,0.09218090772628784,-0.06381973624229431
2973,0.1551463007926941,-0.09390269964933395
2974,0.13285934925079346,-0.12176068872213364
2975,0.16073650121688843,-0.0976942926645279
2976,0.04625321924686432,-0.18419232964515686
2977,0.04528355598449707,-0.07051713019609451
2978,-0.05301358550786972,-0.08428415656089783
2979,-0.02772420644760132,-0.07231104373931885
2980,0.0661514401435852,-0.10729654878377914
2981,-0.001984689384698868,-0.20395928621292114
2982,0.045676663517951965,-0.05885269492864609
2983,0.13000914454460144,-0.06186118721961975
2984,0.09360449016094208,-0.09267501533031464
2985,0.02900494635105133,-0.16245457530021667
2986,-0.03249848634004593,-0.07120867073535919
2987,-0.10321629047393799,-0.07853898406028748
2988,-0.09827800840139389,-0.05160658434033394
2989,-0.0943017452955246,-0.1439090371131897
2990,-0.024186771363019943,-0.14812526106834412
2991,0.018015988171100616,-0.1698843240737915
2992,-0.05477350205183029,-0.1842747926712036
2993,0.026118040084838867,-0.13058903813362122
2994,-0.05716574937105179,-0.18459898233413696
2995,-0.00921931117773056,-0.24717184901237488
2996,-0.1069393903017044,-0.20876720547676086
2997,-0.07206455618143082,-0.20895972847938538
2998,-0.02553733065724373,-0.20538777112960815
2999,0.0075432658195495605,-0.21947073936462402
3000,0.0019868724048137665,-0.18403342366218567
3001,-0.11920388042926788,-0.17749565839767456
3002,-0.08597919344902039,-0.20840749144554138
3003,-0.16019177436828613,-0.086601622402668
3004,-0.15026146173477173,-0.04768086224794388
3005,0.04256600886583328,-0.006922975182533264
3006,-0.10918916761875153,-0.15471482276916504
3007,-0.06907599419355392,-0.2149547040462494
3008,-0.08587336540222168,-0.1866796612739563
3009,0.006839517503976822,-0.14989520609378815
3010,0.031269438564777374,-0.1730078160762787
3011,0.04716259241104126,-0.15482252836227417
3012,0.1030513346195221,-0.11194007843732834
3013,0.050074152648448944,-0.09345781803131104
3014,0.0313718318939209,-0.1087038591504097
3015,0.15915022790431976,-0.13930773735046387
3016,0.03283099830150604,-0.1012209877371788
3017,0.043621256947517395,-0.08576975762844086
3018,0.04259133338928223,-0.07594972103834152
3019,0.018232330679893494,-0.09727513790130615
3020,0.014982536435127258,-0.11711271107196808
3021,0.09032979607582092,-0.11982417851686478
3022,0.06952089071273804,-0.13295456767082214
3023,0.09572944045066833,-0.1521609127521515
3024,0.11599177122116089,-0.14714740216732025
3025,0.017426051199436188,-0.05656387656927109
3026,0.03718896210193634,-0.11205588281154633
3027,0.007297724485397339,-0.1899791955947876
3028,0.027242250740528107,-0.16165247559547424
3029,0.04859335720539093,-0.1368633508682251
3030,0.1012524962425232,-0.1109161451458931
3031,0.087319016456604,-0.09440755099058151
3032,0.10260966420173645,-0.10593670606613159
3033,0.13941027224063873,-0.1304835081100464
3034,0.15202608704566956,-0.13007409870624542
3035,0.13163882493972778,-0.10804310441017151
3036,0.10725805163383484,-0.12460674345493317
3037,0.14512309432029724,-0.11987937986850739
3038,0.12889285385608673,-0.1286407858133316
3039,0.14866988360881805,-0.1271379292011261
3040,0.013363778591156006,-0.10802624374628067
3041,0.02837935835123062,-0.09271539002656937
3042,0.1041526198387146,-0.0862407460808754
3043,0.134299635887146,-0.1090615838766098
3044,-0.03315497189760208,-0.14469054341316223
3045,0.06721359491348267,-0.13177290558815002
3046,0.04326741397380829,-0.12080831080675125
3047,0.11550325155258179,-0.037114210426807404
3048,0.11087988317012787,-0.12173756211996078
3049,0.0966913253068924,-0.15799248218536377
3050,0.03938255459070206,-0.10710301995277405
3051,0.07990866899490356,-0.05620906502008438
3052,0.10682708024978638,-0.1512720286846161
3053,0.05532338470220566,-0.022385530173778534
3054,0.09374810755252838,-0.07298839837312698
3055,-0.006167769432067871,-0.17433173954486847
3056,-0.034061405807733536,-0.10698048025369644
3057,0.07059714198112488,-0.07565866410732269
3058,0.02089669555425644,-0.09142085909843445
3059,0.04632343351840973,-0.08642047643661499
3060,-0.041497424244880676,-0.18255707621574402
3061,-0.00031769275665283203,-0.09325942397117615
3062,0.09697605669498444,-0.13456149399280548
3063,0.09814673662185669,-0.08601129055023193
3064,0.05471014231443405,-0.09409657120704651
3065,-0.03659764677286148,-0.10602068901062012
3066,-0.07668949663639069,-0.12218555063009262
3067,-0.06305506080389023,-0.13664482533931732
3068,0.0005444400012493134,-0.11809508502483368
3069,0.024536803364753723,-0.16192397475242615
3070,-0.034920163452625275,-0.12638530135154724
3071,0.05872424691915512,-0.16190841794013977
3072,0.035996340215206146,-0.12338264286518097
3073,0.11219832301139832,-0.15597210824489594
3074,-0.015709448605775833,-0.14282436668872833
3075,-0.005134139209985733,-0.14339281618595123
3076,0.09213334321975708,-0.1492730677127838
3077,0.09857027232646942,-0.1349816918373108
3078,0.08724384009838104,-0.13802804052829742
3079,0.12620560824871063,-0.12996865808963776
3080,-0.013274263590574265,-0.12680120766162872
3081,0.07982553541660309,-0.13551270961761475
3082,0.08778277039527893,-0.1293506920337677
3083,0.06825992465019226,-0.1361795961856842
