frame,arousal,valence
1684,-0.01900964230298996,-0.2548758387565613
1685,-0.024016425013542175,-0.25782325863838196
1686,-0.27620986104011536,-0.2856122851371765
1687,0.005966179072856903,0.11266318708658218
1688,0.12496931850910187,0.05298224836587906
1689,0.0899084061384201,-0.024539031088352203
1690,0.1080574095249176,-0.011000163853168488
1691,0.10858258605003357,-0.011470608413219452
1692,0.1066582053899765,0.047350384294986725
1693,0.033914223313331604,0.06554117053747177
1694,-0.0011493712663650513,0.1212560310959816
1695,-0.17733803391456604,-0.012363418936729431
1696,-0.1835680902004242,-0.17511828243732452
1697,-0.17552947998046875,-0.219629168510437
1698,-0.17228560149669647,-0.28366297483444214
1699,-0.20911023020744324,-0.24547824263572693
1700,-0.11012964695692062,-0.12171392887830734
1701,0.03594154119491577,-0.10560165345668793
1702,0.02121424674987793,-0.11562415957450867
1703,-0.017258472740650177,-0.10910988599061966
1704,-0.02702365070581436,-0.15941916406154633
1705,0.06259536743164062,-0.17159005999565125
1706,-0.0052855536341667175,-0.1803630292415619
1707,-0.05374090373516083,-0.21144571900367737
1708,-0.10809309035539627,-0.20725059509277344
1709,-0.12141609936952591,-0.2534104883670807
1710,-0.06420652568340302,-0.3317613899707794
1711,-0.13322485983371735,-0.255301296710968
1712,-0.2916261553764343,-0.2612411081790924
1713,-0.10383351147174835,-0.26036909222602844
1714,-0.11058607697486877,-0.26812154054641724
1715,-0.19998861849308014,-0.2557990252971649
1716,-0.2882877588272095,-0.16916561126708984
1717,-0.21764150261878967,-0.21042633056640625
1718,-0.2067345678806305,-0.2570160925388336
1719,-0.21106402575969696,-0.16073499619960785
1720,-0.15100929141044617,-0.2231048047542572
1721,-0.203730970621109,-0.2023060917854309
1722,-0.19554971158504486,-0.19405752420425415
1723,-0.1141636073589325,-0.2652941644191742
1724,-0.0206940658390522,-0.2893833518028259
1725,0.020970404148101807,-0.012276262044906616
1726,-0.012324187904596329,0.01972641795873642
1727,-0.00867479294538498,0.09293106943368912
1728,-0.11426214873790741,0.044381432235240936
1729,-0.21658676862716675,-0.0009154081344604492
1730,-0.24732056260108948,-0.02970540151000023
1731,-0.2671278119087219,-0.07622183114290237
1732,-0.3166847825050354,-0.07723712921142578
1733,-0.17759858071804047,-0.12244671583175659
1734,-0.21493658423423767,-0.12493306398391724
1735,-0.24935588240623474,-0.024587281048297882
1736,-0.19648338854312897,-0.12709437310695648
1737,-0.1731034368276596,-0.051734186708927155
1738,-0.1672523468732834,-0.05016423761844635
1739,-0.22387944161891937,-0.10405202955007553
1740,-0.23870351910591125,-0.13245941698551178
1741,-0.3516618311405182,-0.10843066871166229
1742,-0.362396240234375,-0.09469287842512131
1743,-0.26887279748916626,-0.10749204456806183
1744,-0.3090287148952484,-0.07735823094844818
1745,-0.4044871926307678,-0.1503373086452484
1746,-0.23652057349681854,-0.12777018547058105
1747,-0.28740519285202026,-0.09258487075567245
1748,-0.14377467334270477,-0.07156743109226227
1749,-0.19069626927375793,-0.06040868163108826
1750,-0.16528168320655823,-0.07846873998641968
1751,-0.2585507035255432,-0.06609120965003967
1752,-0.14761987328529358,0.01599990576505661
1753,-0.1349889189004898,-0.09902580082416534
1754,-0.15848614275455475,-0.10421979427337646
1755,-0.13770374655723572,-0.07540401816368103
1756,-0.08933889865875244,-0.08469898998737335
1757,-0.11450184881687164,-0.09537117183208466
1758,-0.02669753134250641,-0.15592533349990845
1759,-0.03688877820968628,-0.09970187395811081
1760,-0.19488213956356049,-0.1448180377483368
1761,-0.17957012355327606,-0.08610552549362183
1762,-0.24002481997013092,-0.06726854294538498
1763,-0.3785133957862854,-0.1332775056362152
1764,-0.3220614790916443,-0.06944812834262848
1765,-0.34086209535598755,-0.05445466563105583
1766,-0.36639025807380676,-0.11524441838264465
1767,-0.3917882740497589,-0.12029189616441727
1768,-0.11316074430942535,-0.13951566815376282
1769,-0.010611467063426971,-0.0014019683003425598
1770,-0.0944904237985611,-0.06665829569101334
1771,-0.036689937114715576,0.017480872571468353
1772,-0.251908540725708,-0.03920148313045502
1773,-0.3628044128417969,-0.15097099542617798
1774,-0.36552420258522034,-0.13504432141780853
1775,-0.3041105270385742,-0.07216142117977142
1776,-0.2849464416503906,-0.07246510684490204
1777,-0.4008009135723114,-0.05458485335111618
1778,-0.2653582692146301,-0.09459465742111206
1779,-0.3916167616844177,-0.057585760951042175
1780,-0.42687034606933594,-0.1331661343574524
1781,-0.3938378095626831,-0.11824890226125717
1782,-0.3861454725265503,-0.10650794208049774
1783,-0.3026025593280792,-0.06678980588912964
1784,-0.2773006558418274,-0.0889497846364975
1785,-0.3649517893791199,-0.0894257128238678
1786,-0.30843475461006165,-0.06814184784889221
1787,-0.38687223196029663,-0.10215635597705841
1788,-0.19724009931087494,-0.040479741990566254
1789,-0.1852649450302124,-0.17363017797470093
1790,-0.11489686369895935,-0.11079314351081848
1791,-0.017232805490493774,-0.1461290866136551
1792,-0.19114406406879425,-0.10196484625339508
1793,-0.2497626394033432,-0.12900249660015106
1794,-0.2347003072500229,-0.11724299192428589
1795,-0.10648000240325928,-0.10198578238487244
1796,-0.28786328434944153,-0.11068800836801529
1797,-0.1413528323173523,-0.1727689802646637
1798,-0.2323838174343109,-0.10771895945072174
1799,-0.14131006598472595,-0.11620442569255829
1800,-0.041694462299346924,-0.18697839975357056
1801,0.031243160367012024,-0.21930113434791565
1802,-0.017802134156227112,-0.2911438047885895
1803,-0.14939622581005096,-0.1910458505153656
1804,-0.1838173270225525,-0.20219695568084717
1805,-0.2386138141155243,-0.19770994782447815
1806,-0.199225053191185,-0.14656752347946167
1807,-0.23749086260795593,-0.17035874724388123
1808,-0.32992443442344666,-0.1782684326171875
1809,-0.2981175482273102,-0.16073565185070038
1810,-0.24789126217365265,-0.16280075907707214
1811,-0.30644214153289795,-0.16573438048362732
1812,-0.27747195959091187,-0.1835375726222992
1813,-0.31547802686691284,-0.1482946127653122
1814,-0.09296746551990509,-0.1835114061832428
1815,-0.2982475757598877,-0.16710099577903748
1816,-0.20507082343101501,-0.186573326587677
1817,-0.20575836300849915,-0.17338743805885315
1818,-0.33644819259643555,-0.22326859831809998
1819,-0.29660165309906006,-0.19874200224876404
1820,-0.13664206862449646,-0.14776760339736938
1821,-0.2816613018512726,-0.17026004195213318
1822,-0.38837674260139465,-0.1704358160495758
1823,-0.32163870334625244,-0.17719045281410217
1824,-0.3091660141944885,-0.19139176607131958
1825,-0.2453208565711975,-0.08989054709672928
1826,-0.24454045295715332,-0.16364550590515137
1827,-0.46829235553741455,-0.2710797190666199
1828,-0.3479852080345154,-0.21593540906906128
1829,-0.3381347060203552,-0.16412481665611267
1830,-0.18671053647994995,-0.13177689909934998
1831,-0.3520335555076599,-0.17936672270298004
1832,-0.4228443205356598,-0.23494094610214233
1833,-0.40674450993537903,-0.21572840213775635
1834,-0.31429386138916016,-0.25779443979263306
1835,-0.19403667747974396,-0.25211232900619507
1836,-0.3083328604698181,-0.1828567385673523
1837,-0.2038423717021942,-0.2140689492225647
1838,-0.09024429321289062,-0.1779942810535431
1839,-0.05361463129520416,-0.22020065784454346
1840,-0.1863982230424881,-0.20985707640647888
1841,-0.29092279076576233,-0.23197472095489502
1842,-0.3237563967704773,-0.2527162432670593
1843,-0.33770042657852173,-0.23708143830299377
1844,-0.195942685008049,-0.1454690396785736
1845,-0.12352140247821808,-0.24804744124412537
1846,-0.07293560355901718,-0.08697637915611267
1847,-0.008558139204978943,0.010123588144779205
1848,-0.01886991783976555,0.14747226238250732
1849,-0.22209614515304565,0.05933619290590286
1850,-0.3574199080467224,0.012432888150215149
1851,-0.3586789667606354,-0.02811923623085022
1852,-0.3468864858150482,-0.07670740783214569
1853,-0.3785862624645233,-0.05910583585500717
1854,-0.5374740362167358,-0.1783459186553955
1855,-0.3399394154548645,-0.12045760452747345
1856,-0.29405421018600464,-0.1104482114315033
1857,-0.3862062692642212,-0.05387835204601288
1858,-0.5869949460029602,-0.1584244966506958
1859,-0.24251201748847961,-0.08413591980934143
1860,-0.04674306511878967,-0.11196312308311462
1861,-0.20955756306648254,-0.16285265982151031
1862,-0.4056953191757202,-0.1942245364189148
1863,-0.5003457069396973,-0.17646524310112
1864,-0.33664634823799133,-0.1465483456850052
1865,-0.47401973605155945,-0.16045790910720825
1866,-0.36233407258987427,-0.147018164396286
1867,-0.5122864246368408,-0.18588745594024658
1868,-0.5184117555618286,-0.17599770426750183
1869,-0.44825515151023865,-0.1474151611328125
1870,-0.5228159427642822,-0.19543945789337158
1871,-0.490121066570282,-0.18815523386001587
1872,-0.4226773977279663,-0.16209492087364197
1873,-0.4195353090763092,-0.17095187306404114
1874,-0.5328724384307861,-0.22212934494018555
1875,-0.47848036885261536,-0.22757554054260254
1876,-0.063688263297081,-0.04763475060462952
1877,-0.07138755172491074,-0.17417192459106445
1878,-0.19599391520023346,-0.12391843646764755
1879,-0.3272857666015625,-0.15985055267810822
1880,-0.4052833914756775,-0.24346792697906494
1881,-0.3844550848007202,-0.162918359041214
1882,-0.3965938985347748,-0.1530057191848755
1883,-0.39428800344467163,-0.17435026168823242
1884,-0.24452295899391174,-0.13752466440200806
1885,-0.30830127000808716,-0.15072238445281982
1886,-0.38283419609069824,-0.18146874010562897
1887,-0.49472755193710327,-0.2076994776725769
1888,-0.41725656390190125,-0.1909005045890808
1889,-0.4661344885826111,-0.19679658114910126
1890,-0.4365720748901367,-0.19159823656082153
1891,-0.3779768943786621,-0.16737648844718933
1892,-0.3161960542201996,-0.1662176549434662
1893,-0.4509216547012329,-0.19363543391227722
1894,-0.4180859625339508,-0.19496989250183105
1895,-0.4410852789878845,-0.2170325517654419
1896,-0.4051443934440613,-0.2229638695716858
1897,-0.43241915106773376,-0.21217896044254303
1898,-0.27580082416534424,-0.13949909806251526
1899,-0.3002387583255768,-0.15125805139541626
1900,-0.28007107973098755,-0.13561487197875977
1901,-0.3844068646430969,-0.18582183122634888
1902,-0.3632086515426636,-0.16542260348796844
1903,-0.4341239929199219,-0.2363756000995636
1904,-0.315397709608078,-0.1595003306865692
1905,-0.329276978969574,-0.13963089883327484
1906,-0.44331926107406616,-0.212975412607193
1907,-0.28550592064857483,-0.16139352321624756
1908,-0.33232009410858154,-0.13090594112873077
1909,-0.3320217728614807,-0.15200302004814148
1910,-0.38597342371940613,-0.17309150099754333
1911,-0.3477238416671753,-0.1753539741039276
1912,-0.4695581793785095,-0.25368642807006836
1913,-0.295380175113678,-0.17923566699028015
1914,-0.3161337375640869,-0.17204424738883972
1915,-0.3941192626953125,-0.21815744042396545
1916,-0.33157533407211304,-0.15522190928459167
1917,-0.26373493671417236,-0.14869549870491028
1918,-0.2413254678249359,-0.1609576940536499
1919,0.10832943022251129,-0.10911794006824493
1920,-0.11999186128377914,-0.10859447717666626
1921,-0.0556393563747406,-0.06841818988323212
1922,-0.2281012088060379,-0.1466684639453888
1923,-0.2903596758842468,-0.19604873657226562
1924,-0.2148158699274063,-0.20656678080558777
1925,-0.2685583233833313,-0.2137981355190277
1926,-0.3923252820968628,-0.24121493101119995
1927,-0.3399207592010498,-0.2174917459487915
1928,-0.371210515499115,-0.21263471245765686
1929,-0.360479474067688,-0.22137361764907837
1930,-0.3757272958755493,-0.2245454490184784
1931,-0.45084333419799805,-0.2832068204879761
1932,-0.3478856086730957,-0.25511032342910767
1933,-0.26347142457962036,-0.19509078562259674
1934,-0.15016208589076996,-0.16716444492340088
1935,-0.2915317118167877,-0.18881624937057495
1936,-0.4121207594871521,-0.23682278394699097
1937,-0.27456337213516235,-0.15945088863372803
1938,-0.42005372047424316,-0.22928988933563232
1939,-0.3845618665218353,-0.19540058076381683
1940,-0.44200488924980164,-0.24993273615837097
1941,-0.4797819256782532,-0.2742446959018707
1942,-0.37916287779808044,-0.19187825918197632
1943,-0.3805873394012451,-0.15041282773017883
1944,-0.386891633272171,-0.15756797790527344
1945,-0.35810181498527527,-0.1529395878314972
1946,-0.4539450407028198,-0.19573116302490234
1947,-0.48142772912979126,-0.25212544202804565
1948,-0.3208313286304474,-0.22759225964546204
1949,-0.49864310026168823,-0.2671089768409729
1950,-0.480130136013031,-0.25921890139579773
1951,-0.4921877682209015,-0.2717938721179962
1952,-0.4745315909385681,-0.23246264457702637
1953,-0.5309669971466064,-0.3004138767719269
1954,-0.5080101490020752,-0.31578895449638367
1955,-0.40557658672332764,-0.17378708720207214
1956,-0.4548433721065521,-0.20310941338539124
1957,-0.5018930435180664,-0.2793233096599579
1958,-0.44971612095832825,-0.21333344280719757
1959,-0.4350069761276245,-0.20509374141693115
1960,-0.47706183791160583,-0.25090962648391724
1961,-0.4942721426486969,-0.24034497141838074
1962,-0.4856036603450775,-0.23509865999221802
1963,-0.5367286801338196,-0.3019436299800873
1964,-0.4130183756351471,-0.19337692856788635
1965,-0.553851842880249,-0.30205318331718445
1966,-0.5258655548095703,-0.30238741636276245
1967,-0.5065525770187378,-0.24691298604011536
1968,-0.3904293179512024,-0.2349153757095337
1969,-0.4978657066822052,-0.30194616317749023
1970,-0.48943623900413513,-0.31546035408973694
1971,-0.4793279767036438,-0.3080223500728607
1972,-0.4768313467502594,-0.30959373712539673
1973,-0.47876617312431335,-0.25659945607185364
1974,-0.48604264855384827,-0.26367679238319397
1975,-0.4680008292198181,-0.3159850239753723
1976,-0.4507475197315216,-0.22616428136825562
1977,-0.43657711148262024,-0.20890605449676514
1978,-0.4814775586128235,-0.3032362759113312
1979,-0.4941716492176056,-0.2962827682495117
1980,-0.33275943994522095,-0.1902933120727539
1981,-0.3680933117866516,-0.19722306728363037
1982,-0.458957701921463,-0.3088241219520569
1983,-0.494274765253067,-0.2887207269668579
1984,-0.4720112681388855,-0.2744385004043579
1985,-0.5026320219039917,-0.3018588125705719
1986,-0.5011613368988037,-0.3465873897075653
1987,-0.4887416660785675,-0.33275070786476135
1988,-0.41671913862228394,-0.1717851161956787
1989,-0.1289823353290558,-0.12918917834758759
1990,-0.11710939556360245,-0.07606487721204758
1991,-0.17201632261276245,-0.1109614223241806
1992,-0.3262959122657776,-0.1738968789577484
1993,-0.5090498328208923,-0.20082789659500122
1994,-0.406521737575531,-0.18486684560775757
1995,-0.5472621917724609,-0.2917603850364685
1996,-0.49814000725746155,-0.2531609535217285
1997,-0.5194393396377563,-0.33358362317085266
1998,-0.47739219665527344,-0.24476993083953857
1999,-0.5101048350334167,-0.29118871688842773
2000,-0.543549656867981,-0.2713932693004608
2001,-0.529452919960022,-0.28847548365592957
2002,-0.503191351890564,-0.3055940866470337
2003,-0.5499502420425415,-0.29320549964904785
2004,-0.5090646147727966,-0.27143439650535583
2005,-0.5585697889328003,-0.27279990911483765
2006,-0.4894976317882538,-0.23059016466140747
2007,-0.4244787096977234,-0.1771685779094696
2008,-0.5077438354492188,-0.29950204491615295
2009,-0.4868592619895935,-0.21618342399597168
2010,-0.4896537959575653,-0.2515544593334198
2011,-0.4695696532726288,-0.22836023569107056
2012,-0.5223168134689331,-0.3021664321422577
2013,-0.4478986859321594,-0.253458172082901
2014,-0.5458004474639893,-0.29862359166145325
2015,-0.5419594049453735,-0.3221522271633148
2016,-0.48377469182014465,-0.22530066967010498
2017,-0.4674279987812042,-0.21028898656368256
2018,-0.44651079177856445,-0.20737075805664062
2019,-0.5022209286689758,-0.23088639974594116
2020,-0.5223398208618164,-0.2855246067047119
2021,-0.44629451632499695,-0.20129573345184326
2022,-0.46541059017181396,-0.20039987564086914
2023,-0.5060434341430664,-0.2813114523887634
2024,-0.5119985938072205,-0.267899751663208
2025,-0.42638441920280457,-0.2061249017715454
2026,-0.4409322440624237,-0.2798475921154022
2027,-0.3678221106529236,-0.17196598649024963
2028,-0.4475129246711731,-0.278646856546402
2029,-0.4854831099510193,-0.25867411494255066
2030,-0.45969483256340027,-0.24586224555969238
2031,-0.16964609920978546,-0.10898898541927338
2032,-0.1973932683467865,-0.1170458272099495
2033,-0.21711251139640808,-0.19193005561828613
2034,0.051545143127441406,-0.10595712065696716
2035,-0.37431803345680237,-0.20754900574684143
2036,-0.4004519581794739,-0.20431329309940338
2037,-0.39282119274139404,-0.18014898896217346
2038,-0.46577051281929016,-0.27290791273117065
2039,-0.34132683277130127,-0.1634182631969452
2040,-0.0322287455201149,-0.26083385944366455
2041,0.014078550040721893,-0.04114929586648941
2042,-0.06639596819877625,-0.14294853806495667
